0.466,9.708955228971442,-1535.901674968617,0.1483249849407002,-23.74614059292728,-0.001127941678164046,0.5000111942920292,-0.4988608640298067,-244.446343674377,213597.0150373717,0.1483249849407002,2666.666666666667,-23.74614059292728,-210930.49669569,1,0.1483249849407002,0.5000111942920292,-0.4988608640298067,9.708955228971442,-1535.901674968617,1,-1535.901674968617,9.708955228971442,2666.666666666667,-210930.49669569,213597.0150373717,1,-1535.901674968617,-244.446343674377,-0.001127941678164046,-1535.901674968617,-23.74614059292728
0.468,9.709340452197566,-1535.963347308281,0.1430819907400291,-22.90676854938644,-0.001088071506095856,0.5000310332881746,-0.4988808952057296,-244.4561591320866,213605.4899483465,0.1430819907400291,2666.666666666667,-22.90676854938644,-210938.9663636705,1,0.1430819907400291,0.5000310332881746,-0.4988808952057296,9.709340452197566,-1535.963347308281,1,-1535.963347308281,9.709340452197566,2666.666666666667,-210938.9663636705,213605.4899483465,1,-1535.963347308281,-244.4561591320866,-0.001088071506095856,-1535.963347308281,-22.90676854938644
0.47,9.709700013684019,-1536.02091132989,0.1381882565037813,-22.12331148052053,-0.001050857295324725,0.5000495507047269,-0.4988995919999484,-244.46532073067,213613.4003010484,0.1381882565037813,2666.666666666667,-22.12331148052053,-210946.8718226383,1,0.1381882565037813,0.5000495507047269,-0.4988995919999484,9.709700013684019,-1536.02091132989,1,-1536.02091132989,9.709700013684019,2666.666666666667,-210946.8718226383,213613.4003010484,1,-1536.02091132989,-244.46532073067,-0.001050857295324725,-1536.02091132989,-22.12331148052053
0.472,9.710033913430801,-1536.074367033446,0.1336437822028529,-21.39576938633308,-0.001016299045850821,0.5000667465416862,-0.498916954412463,-244.4738284701273,213620.7460954776,0.1336437822028529,2666.666666666667,-21.39576938633308,-210954.2130725932,1,0.1336437822028529,0.5000667465416862,-0.498916954412463,9.710033913430801,-1536.074367033446,1,-1536.074367033446,9.710033913430801,2666.666666666667,-210954.2130725932,213620.7460954776,1,-1536.074367033446,-244.4738284701273,-0.001016299045850821,-1536.074367033446,-21.39576938633308
0.474,9.71034215143791,-1536.123714418946,0.1294485678081401,-20.72414226682525,-0.0009843967576741997,0.5000826207990523,-0.4989329824432735,-244.4816823504583,213627.527331634,0.1294485678081401,2666.666666666667,-20.72414226682525,-210960.9901135352,1,0.1294485678081401,0.5000826207990523,-0.4989329824432735,9.71034215143791,-1536.123714418946,1,-1536.123714418946,9.71034215143791,2666.666666666667,-210960.9901135352,213627.527331634,1,-1536.123714418946,-244.4816823504583,-0.0009843967576741997,-1536.123714418946,-20.72414226682525
0.476,9.71062472770535,-1536.168953486391,0.1256026133196428,-20.10843012199471,-0.0009551504307947489,0.5000971734768255,-0.4989476760923798,-244.4888823716631,213633.7440095177,0.1256026133196428,2666.666666666667,-20.10843012199471,-210967.2029454644,1,0.1256026133196428,0.5000971734768255,-0.4989476760923798,9.71062472770535,-1536.168953486391,1,-1536.168953486391,9.71062472770535,2666.666666666667,-210967.2029454644,213633.7440095177,1,-1536.168953486391,-244.4888823716631,-0.0009551504307947489,-1536.168953486391,-20.10843012199471
0.478,9.710881642233115,-1536.210084235782,0.1221059188246727,-19.54863295184379,-0.0009285600652125803,0.5001104045750054,-0.498961035359782,-244.4954285337417,213639.3961291285,0.1221059188246727,2666.666666666667,-19.54863295184379,-210972.8515683807,1,0.1221059188246727,0.5001104045750054,-0.498961035359782,9.710881642233115,-1536.210084235782,1,-1536.210084235782,9.710881642233115,2666.666666666667,-210972.8515683807,213639.3961291285,1,-1536.210084235782,-244.4954285337417,-0.0009285600652125803,-1536.210084235782,-19.54863295184379
0.48,9.711142461117444,-1536.251840053498,0.1185560965677723,-18.9803284858029,-0.000901565603075638,0.5001238367475483,-0.498974597649376,-244.502074178534,213645.1341445838,0.1185560965677723,2666.666666666667,-18.9803284858029,-210978.5860340137,1,0.1185560965677723,0.5001238367475483,-0.498974597649376,9.711142461117444,-1536.251840053498,1,-1536.251840053498,9.711142461117444,2666.666666666667,-210978.5860340137,213645.1341445838,1,-1536.251840053498,-244.502074178534,-0.000901565603075638,-1536.251840053498,-18.9803284858029
0.482,9.711532868162822,-1536.314342297584,0.1132426194672007,-18.12966129177579,-0.0008611589113593499,0.5001439427103853,-0.4989948983782553,-244.5120217196347,213653.7230995821,0.1132426194672007,2666.666666666667,-18.12966129177579,-210987.1696755349,1,0.1132426194672007,0.5001439427103853,-0.4989948983782553,9.711532868162822,-1536.314342297584,1,-1536.314342297584,9.711532868162822,2666.666666666667,-210987.1696755349,213653.7230995821,1,-1536.314342297584,-244.5120217196347,-0.0008611589113593499,-1536.314342297584,-18.12966129177579
0.484,9.711909870086783,-1536.374698447829,0.108111592620844,-17.30820283528024,-0.0008221396346758114,0.5001633583094693,-0.4990145020558549,-244.5216276992922,213662.0171419092,0.108111592620844,2666.666666666667,-17.30820283528024,-210995.4585868352,1,0.108111592620844,0.5001633583094693,-0.4990145020558549,9.711909870086783,-1536.374698447829,1,-1536.374698447829,9.711909870086783,2666.666666666667,-210995.4585868352,213662.0171419092,1,-1536.374698447829,-244.5216276992922,-0.0008221396346758114,-1536.374698447829,-17.30820283528024
0.486,9.712273466889327,-1536.432908504233,0.1031630160287023,-16.51595311631627,-0.0007845077730250227,0.5001820835448003,-0.4990334086821747,-244.5308921175065,213670.0162715652,0.1031630160287023,2666.666666666667,-16.51595311631627,-211003.4527679146,1,0.1031630160287023,0.5001820835448003,-0.4990334086821747,9.712273466889327,-1536.432908504233,1,-1536.432908504233,9.712273466889327,2666.666666666667,-211003.4527679146,213670.0162715652,1,-1536.432908504233,-244.5308921175065,-0.0007845077730250227,-1536.432908504233,-16.51595311631627
0.488,9.712623658570458,-1536.488972466794,0.09839688966167159,-15.75291213487686,-0.0007482633264066507,0.5002001184163786,-0.4990516182572148,-244.5398149742775,213677.7204885501,0.09839688966167159,2666.666666666667,-15.75291213487686,-211011.1522187731,1,0.09839688966167159,0.5002001184163786,-0.4990516182572148,9.712623658570458,-1536.488972466794,1,-1536.488972466794,9.712623658570458,2666.666666666667,-211011.1522187731,213677.7204885501,1,-1536.488972466794,-244.5398149742775,-0.0007482633264066507,-1536.488972466794,-15.75291213487686
0.49,9.712960445130173,-1536.542890335514,0.09381321343244053,-15.01907989097019,-0.000713406294821084,0.5002174629242039,-0.499069130780975,-244.5483962696053,213685.1297928638,0.09381321343244053,2666.666666666667,-15.01907989097019,-211018.5569394106,1,0.09381321343244053,0.5002174629242039,-0.499069130780975,9.712960445130173,-1536.542890335514,1,-1536.542890335514,9.712960445130173,2666.666666666667,-211018.5569394106,213685.1297928638,1,-1536.542890335514,-244.5483962696053,-0.000713406294821084,-1536.542890335514,-15.01907989097019
0.492,9.713283826568471,-1536.594662110393,0.08941198754473589,-14.31445638459276,-0.000679936678268156,0.5002341170682763,-0.4990859462534556,-244.5566360034898,213692.2441845064,0.08941198754473589,2666.666666666667,-14.31445638459276,-211025.6669298273,1,0.08941198754473589,0.5002341170682763,-0.4990859462534556,9.713283826568471,-1536.594662110393,1,-1536.594662110393,9.713283826568471,2666.666666666667,-211025.6669298273,213692.2441845064,1,-1536.594662110393,-244.5566360034898,-0.000679936678268156,-1536.594662110393,-14.31445638459276
0.494,9.713593802885356,-1536.64428779143,0.08519321179483086,-13.63904161574573,-0.0006478544767479222,0.5002500808485958,-0.4991020646746563,-244.5645341759311,213699.0636634778,0.08519321179483086,2666.666666666667,-13.63904161574573,-211032.482190023,1,0.08519321179483086,0.5002500808485958,-0.4991020646746563,9.713593802885356,-1536.64428779143,1,-1536.64428779143,9.713593802885356,2666.666666666667,-211032.482190023,213699.0636634778,1,-1536.64428779143,-244.5645341759311,-0.0006478544767479222,-1536.64428779143,-13.63904161574573
0.496,9.713890374080826,-1536.691767378625,0.08115688632824458,-12.9928355844221,-0.0006171596902600496,0.5002653542651625,-0.4991174860445775,-244.5720907869293,213705.5882297782,0.08115688632824458,2666.666666666667,-12.9928355844221,-211039.0027199978,1,0.08115688632824458,0.5002653542651625,-0.4991174860445775,9.713890374080826,-1536.691767378625,1,-1536.691767378625,9.713890374080826,2666.666666666667,-211039.0027199978,213705.5882297782,1,-1536.691767378625,-244.5720907869293,-0.0006171596902600496,-1536.691767378625,-12.9928355844221
0.498,9.714173540154878,-1536.737100871979,0.07730301105766557,-12.37583829063471,-0.0005878523188051488,0.5002799373179762,-0.4991322103632187,-244.5793058364841,213711.8178834073,0.07730301105766557,2666.666666666667,-12.37583829063471,-211045.2285197517,1,0.07730301105766557,0.5002799373179762,-0.4991322103632187,9.714173540154878,-1536.737100871979,1,-1536.737100871979,9.714173540154878,2666.666666666667,-211045.2285197517,213711.8178834073,1,-1536.737100871979,-244.5793058364841,-0.0005878523188051488,-1536.737100871979,-12.37583829063471
0.5,9.714443301107517,-1536.780288271491,0.07363158598309383,-11.78804973437189,-0.0005599323623826646,0.5002938300070371,-0.4991462376305803,-244.5861793245958,213717.7526243654,0.07363158598309383,2666.666666666667,-11.78804973437189,-211051.1595892847,1,0.07363158598309383,0.5002938300070371,-0.4991462376305803,9.714443301107517,-1536.780288271491,1,-1536.780288271491,9.714443301107517,2666.666666666667,-211051.1595892847,213717.7526243654,1,-1536.780288271491,-244.5861793245958,-0.0005599323623826646,-1536.780288271491,-11.78804973437189
0.502,9.714699656938739,-1536.821329577162,0.07014261122094467,-11.22946991563947,-0.0005333998209928748,0.5003070323323451,-0.499159567846662,-244.5927112512642,213723.3924526523,0.07014261122094467,2666.666666666667,-11.22946991563947,-211056.7959285968,1,0.07014261122094467,0.5003070323323451,-0.499159567846662,9.714699656938739,-1536.821329577162,1,-1536.821329577162,9.714699656938739,2666.666666666667,-211056.7959285968,213723.3924526523,1,-1536.821329577162,-244.5927112512642,-0.0005333998209928748,-1536.821329577162,-11.22946991563947
0.504,9.714942607648545,-1536.86022478899,0.06683608662569895,-10.70009883444096,-0.0005082546946359456,0.5003195442939,-0.499172201011464,-244.5989016164893,213728.737368268,0.06683608662569895,2666.666666666667,-10.70009883444096,-211062.137537688,1,0.06683608662569895,0.5003195442939,-0.499172201011464,9.714942607648545,-1536.86022478899,1,-1536.86022478899,9.714942607648545,2666.666666666667,-211062.137537688,213728.737368268,1,-1536.86022478899,-244.5989016164893,-0.0005082546946359456,-1536.86022478899,-10.70009883444096
0.506,9.715172153236937,-1536.896973906978,0.06371201225556433,-10.19993649076818,-0.0004844969833114887,0.5003313658917022,-0.4991841371249863,-244.6047504202713,213733.7873712126,0.06371201225556433,2666.666666666667,-10.19993649076818,-211067.1844165582,1,0.06371201225556433,0.5003313658917022,-0.4991841371249863,9.715172153236937,-1536.896973906978,1,-1536.896973906978,9.715172153236937,2666.666666666667,-211067.1844165582,213733.7873712126,1,-1536.896973906978,-244.6047504202713,-0.0004844969833114887,-1536.896973906978,-10.19993649076818
0.508,9.715388293703914,-1536.931576931123,0.06077038813964464,-9.728982884624642,-0.0004621266870196705,0.5003424971257515,-0.4991953761872288,-244.61025766261,213738.5424614861,0.06077038813964464,2666.666666666667,-9.728982884624642,-211071.9365652076,1,0.06077038813964464,0.5003424971257515,-0.4991953761872288,9.715388293703914,-1536.931576931123,1,-1536.931576931123,9.715388293703914,2666.666666666667,-211071.9365652076,213738.5424614861,1,-1536.931576931123,-244.61025766261,-0.0004621266870196705,-1536.931576931123,-9.728982884624642
0.51,9.715591029049474,-1536.964033861427,0.05801121421973221,-9.287238016011505,-0.0004411438057605466,0.5003529379960479,-0.4992059181981916,-244.6154233435055,213743.0026390884,0.05801121421973221,2666.666666666667,-9.287238016011505,-211076.393983636,1,0.05801121421973221,0.5003529379960479,-0.4992059181981916,9.715591029049474,-1536.964033861427,1,-1536.964033861427,9.715591029049474,2666.666666666667,-211076.393983636,213743.0026390884,1,-1536.964033861427,-244.6154233435055,-0.0004411438057605466,-1536.964033861427,-9.287238016011505
0.512,9.715780359273619,-1536.99434469789,0.05543449055403471,-8.874701884927607,-0.0004215483395340613,0.5003626885025914,-0.4992157631578746,-244.6202474629577,213747.1679040196,0.05543449055403471,2666.666666666667,-8.874701884927607,-211080.5566718435,1,0.05543449055403471,0.5003626885025914,-0.4992157631578746,9.715780359273619,-1536.99434469789,1,-1536.99434469789,9.715780359273619,2666.666666666667,-211080.5566718435,213747.1679040196,1,-1536.99434469789,-244.6202474629577,-0.0004215483395340613,-1536.99434469789,-8.874701884927607
0.514,9.71595628437635,-1537.022509440511,0.05304021705524065,-8.491374491370607,-0.0004033402883401038,0.500371748645382,-0.4992249110662779,-244.6247300209668,213751.0382562797,0.05304021705524065,2666.666666666667,-8.491374491370607,-211084.4246298301,1,0.05304021705524065,0.500371748645382,-0.4992249110662779,9.71595628437635,-1537.022509440511,1,-1537.022509440511,9.71595628437635,2666.666666666667,-211084.4246298301,213751.0382562797,1,-1537.022509440511,-244.6247300209668,-0.0004033402883401038,-1537.022509440511,-8.491374491370607
0.516,9.716118804357663,-1537.04852808929,0.05082839386886917,-8.137255835347517,-0.0003865196521790071,0.5003801184244197,-0.4992333619234013,-244.6288710175325,213754.6136958686,0.05082839386886917,2666.666666666667,-8.137255835347517,-211087.9978575958,1,0.05082839386886917,0.5003801184244197,-0.4992333619234013,9.716118804357663,-1537.04852808929,1,-1537.04852808929,9.716118804357663,2666.666666666667,-211087.9978575958,213754.6136958686,1,-1537.04852808929,-244.6288710175325,-0.0003865196521790071,-1537.04852808929,-8.137255835347517
0.518,9.716267919217563,-1537.072400644228,0.0487990208202973,-7.812345916851326,-0.000371086431050438,0.5003877978397044,-0.4992411157292451,-244.6326704526551,213757.8942227864,0.0487990208202973,2666.666666666667,-7.812345916851326,-211091.2763551406,1,0.0487990208202973,0.5003877978397044,-0.4992411157292451,9.716267919217563,-1537.072400644228,1,-1537.072400644228,9.716267919217563,2666.666666666667,-211091.2763551406,213757.8942227864,1,-1537.072400644228,-244.6326704526551,-0.000371086431050438,-1537.072400644228,-7.812345916851326
0.52,9.716403628956046,-1537.094127105324,0.04695209808414802,-7.516644735883204,-0.0003570406249544522,0.5003947868912364,-0.4992481724838092,-244.6361283263345,213760.879837033,0.04695209808414802,2666.666666666667,-7.516644735883204,-211094.2601224645,1,0.04695209808414802,0.5003947868912364,-0.4992481724838092,9.716403628956046,-1537.094127105324,1,-1537.094127105324,9.716403628956046,2666.666666666667,-211094.2601224645,213760.879837033,1,-1537.094127105324,-244.6361283263345,-0.0003570406249544522,-1537.094127105324,-7.516644735883204
0.522,9.716525933573113,-1537.113707472578,0.04528762557310984,-7.250152292448992,-0.0003443822338913272,0.5004010855790153,-0.4992545321870934,-244.6392446385706,213763.5705386085,0.04528762557310984,2666.666666666667,-7.250152292448992,-211096.9491595674,1,0.04528762557310984,0.5004010855790153,-0.4992545321870934,9.716525933573113,-1537.113707472578,1,-1537.113707472578,9.716525933573113,2666.666666666667,-211096.9491595674,213763.5705386085,1,-1537.113707472578,-244.6392446385706,-0.0003443822338913272,-1537.113707472578,-7.250152292448992
0.524,9.716634833068767,-1537.131141745991,0.04380560322897509,-7.012868586538174,-0.0003331112578605633,0.5004066939030415,-0.499260194839098,-244.6420193893634,213765.9663275129,0.04380560322897509,2666.666666666667,-7.012868586538174,-211099.3434664494,1,0.04380560322897509,0.5004066939030415,-0.499260194839098,9.716634833068767,-1537.131141745991,1,-1537.131141745991,9.716634833068767,2666.666666666667,-211099.3434664494,213765.9663275129,1,-1537.131141745991,-244.6420193893634,-0.0003331112578605633,-1537.131141745991,-7.012868586538174
0.526,9.716730327443004,-1537.146429925562,0.04250603110995144,-6.804793618160097,-0.0003232276968626047,0.5004116118633147,-0.4992651604398227,-244.6444525787131,213768.0672037461,0.04250603110995144,2666.666666666667,-6.804793618160097,-211101.4430431105,1,0.04250603110995144,0.5004116118633147,-0.4992651604398227,9.716730327443004,-1537.146429925562,1,-1537.146429925562,9.716730327443004,2666.666666666667,-211101.4430431105,213768.0672037461,1,-1537.146429925562,-244.6444525787131,-0.0003232276968626047,-1537.146429925562,-6.804793618160097
0.528,9.716812416695825,-1537.159572011292,0.04138890924514271,-6.625927387312427,-0.0003147315508973403,0.500415839459835,-0.4992694289892676,-244.6465442066195,213769.8731673082,0.04138890924514271,2666.666666666667,-6.625927387312427,-211103.2478895508,1,0.04138890924514271,0.500415839459835,-0.4992694289892676,9.716812416695825,-1537.159572011292,1,-1537.159572011292,9.716812416695825,2666.666666666667,-211103.2478895508,213769.8731673082,1,-1537.159572011292,-244.6465442066195,-0.0003147315508973403,-1537.159572011292,-6.625927387312427
0.53,9.716881100827234,-1537.17056800318,0.04045423754723743,-6.476269893992823,-0.0003076228199646591,0.5004193766926025,-0.4992730004874328,-244.6482942730827,213771.3842181992,0.04045423754723743,2666.666666666667,-6.476269893992823,-211104.75800577,1,0.04045423754723743,0.5004193766926025,-0.4992730004874328,9.716881100827234,-1537.17056800318,1,-1537.17056800318,9.716881100827234,2666.666666666667,-211104.75800577,213771.3842181992,1,-1537.17056800318,-244.6482942730827,-0.0003076228199646591,-1537.17056800318,-6.476269893992823
0.532,9.716936379837225,-1537.179417901227,0.03970201610354707,-6.355821138202456,-0.0003019015040646167,0.500422223561617,-0.4992758749343184,-244.6497027781026,213772.600356419,0.03970201610354707,2666.666666666667,-6.355821138202456,-211105.9733917684,1,0.03970201610354707,0.500422223561617,-0.4992758749343184,9.716936379837225,-1537.179417901227,1,-1537.179417901227,9.716936379837225,2666.666666666667,-211105.9733917684,213772.600356419,1,-1537.179417901227,-244.6497027781026,-0.0003019015040646167,-1537.179417901227,-6.355821138202456
0.534,9.716978253725799,-1537.186121705432,0.03913224500138313,-6.264581119942494,-0.0002975676031972685,0.5004243800668786,-0.4992780523299241,-244.6507697216794,213773.5215819676,0.03913224500138313,2666.666666666667,-6.264581119942494,-211106.8940475459,1,0.03913224500138313,0.5004243800668786,-0.4992780523299241,9.716978253725799,-1537.186121705432,1,-1537.186121705432,9.716978253725799,2666.666666666667,-211106.8940475459,213773.5215819676,1,-1537.186121705432,-244.6507697216794,-0.0002975676031972685,-1537.186121705432,-6.264581119942494
0.536,9.717006722492959,-1537.190679415795,0.03874492397881113,-6.202549839211769,-0.000294621117362559,0.5004258462083874,-0.4992795326742501,-244.6514951038128,213774.1478948451,0.03874492397881113,2666.666666666667,-6.202549839211769,-211107.5199731024,1,0.03874492397881113,0.5004258462083874,-0.4992795326742501,9.717006722492959,-1537.190679415795,1,-1537.190679415795,9.717006722492959,2666.666666666667,-211107.5199731024,213774.1478948451,1,-1537.190679415795,-244.6514951038128,-0.000294621117362559,-1537.190679415795,-6.202549839211769
0.538,9.717075190002515,-1537.201640727457,0.03781318201799877,-6.053364349317983,-0.0002875348065926042,0.5004293722851295,-0.4992830929082779,-244.6532396507466,213775.6541800553,0.03781318201799877,2666.666666666667,-6.053364349317983,-211109.0253265707,1,0.03781318201799877,0.5004293722851295,-0.4992830929082779,9.717075190002515,-1537.201640727457,1,-1537.201640727457,9.717075190002515,2666.666666666667,-211109.0253265707,213775.6541800553,1,-1537.201640727457,-244.6532396507466,-0.0002875348065926042,-1537.201640727457,-6.053364349317983
0.54,9.717240426474943,-1537.228094272652,0.03556432880577631,-5.693326669117669,-0.0002704330167830893,0.5004378819634595,-0.4992916850197574,-244.6574498632268,213779.2893824487,0.03556432880577631,2666.666666666667,-5.693326669117669,-211112.6582801109,1,0.03556432880577631,0.5004378819634595,-0.4992916850197574,9.717240426474943,-1537.228094272652,1,-1537.228094272652,9.717240426474943,2666.666666666667,-211112.6582801109,213779.2893824487,1,-1537.228094272652,-244.6574498632268,-0.0002704330167830893,-1537.228094272652,-5.693326669117669
0.542,9.71740298147062,-1537.254118526614,0.03335196801344864,-5.339131722500854,-0.0002536087568187906,0.5004462535457369,-0.4993001376974443,-244.6615917518851,213782.8655923537,0.03335196801344864,2666.666666666667,-5.339131722500854,-211116.232277655,1,0.03335196801344864,0.5004462535457369,-0.4993001376974443,9.71740298147062,-1537.254118526614,1,-1537.254118526614,9.71740298147062,2666.666666666667,-211116.232277655,213782.8655923537,1,-1537.254118526614,-244.6615917518851,-0.0002536087568187906,-1537.254118526614,-5.339131722500854
0.544,9.717562854989545,-1537.279713489343,0.03117609967011958,-4.99077950947455,-0.0002370620267000412,0.5004544870319615,-0.4993084509413385,-244.6656653167216,213786.38280977,0.03117609967011958,2666.666666666667,-4.99077950947455,-211119.747319203,1,0.03117609967011958,0.5004544870319615,-0.4993084509413385,9.717562854989545,-1537.279713489343,1,-1537.279713489343,9.717562854989545,2666.666666666667,-211119.747319203,213786.38280977,1,-1537.279713489343,-244.6656653167216,-0.0002370620267000412,-1537.279713489343,-4.99077950947455
0.546,9.717720047031721,-1537.304879160838,0.0290367238339968,-4.648270030028241,-0.0002207928264263415,0.5004625824221336,-0.4993166247514401,-244.6696705577363,213789.8410346979,0.0290367238339968,2666.666666666667,-4.648270030028241,-211123.203404755,1,0.0290367238339968,0.5004625824221336,-0.4993166247514401,9.717720047031721,-1537.304879160838,1,-1537.304879160838,9.717720047031721,2666.666666666667,-211123.203404755,213789.8410346979,1,-1537.304879160838,-244.6696705577363,-0.0002207928264263415,-1537.304879160838,-4.648270030028241
0.548,9.717874557597144,-1537.329615541099,0.02693384038866498,-4.311603284172443,-0.000204801155998191,0.5004705397162529,-0.4993246591277489,-244.673607474929,213793.2402671372,0.02693384038866498,2666.666666666667,-4.311603284172443,-211126.6005343109,1,0.02693384038866498,0.5004705397162529,-0.4993246591277489,9.717874557597144,-1537.329615541099,1,-1537.329615541099,9.717874557597144,2666.666666666667,-211126.6005343109,213793.2402671372,1,-1537.329615541099,-244.673607474929,-0.000204801155998191,-1537.329615541099,-4.311603284172443
0.55,9.718026386685816,-1537.353922630127,0.02486744945053943,-3.980779271901313,-0.0001890870154153124,0.5004783589143195,-0.4993325540702652,-244.6774760683,213796.580507088,0.02486744945053943,2666.666666666667,-3.980779271901313,-211129.9387078708,1,0.02486744945053943,0.5004783589143195,-0.4993325540702652,9.718026386685816,-1537.353922630127,1,-1537.353922630127,9.718026386685816,2666.666666666667,-211129.9387078708,213796.580507088,1,-1537.353922630127,-244.6774760683,-0.0001890870154153124,-1537.353922630127,-3.980779271901313
0.5520000000000001,9.718175534297737,-1537.377800427922,0.02283755096141249,-3.655797993213682,-0.0001736504046776499,0.5004860400163335,-0.4993403095789889,-244.6812763378492,213799.8617545502,0.02283755096141249,2666.666666666667,-3.655797993213682,-211133.2179254345,1,0.02283755096141249,0.5004860400163335,-0.4993403095789889,9.718175534297737,-1537.377800427922,1,-1537.377800427922,9.718175534297737,2666.666666666667,-211133.2179254345,213799.8617545502,1,-1537.377800427922,-244.6812763378492,-0.0001736504046776499,-1537.377800427922,-3.655797993213682
0.5540000000000001,9.718322000432909,-1537.401248934482,0.02084414486307651,-3.336659448111889,-0.0001584913237853147,0.5004935830222949,-0.4993479256539198,-244.6850082835765,213803.084009524,0.02084414486307651,2666.666666666667,-3.336659448111889,-211136.4381870022,1,0.02084414486307651,0.5004935830222949,-0.4993479256539198,9.718322000432909,-1537.401248934482,1,-1537.401248934482,9.718322000432909,2666.666666666667,-211136.4381870022,213803.084009524,1,-1537.401248934482,-244.6850082835765,-0.0001584913237853147,-1537.401248934482,-3.336659448111889
0.5560000000000001,9.718465785091329,-1537.42426814981,0.01888723124284297,-3.023363636598269,-0.0001436097727384178,0.5005009879322034,-0.4993554022950582,-244.6886719054819,213806.2472720092,0.01888723124284297,2666.666666666667,-3.023363636598269,-211139.5994925738,1,0.01888723124284297,0.5005009879322034,-0.4993554022950582,9.718465785091329,-1537.42426814981,1,-1537.42426814981,9.718465785091329,2666.666666666667,-211139.5994925738,213806.2472720092,1,-1537.42426814981,-244.6886719054819,-0.0001436097727384178,-1537.42426814981,-3.023363636598269
0.5580000000000001,9.718606888272996,-1537.446858073903,0.01696681010071188,-2.715910558672824,-0.0001290057515369592,0.5005082547460593,-0.4993627395024037,-244.6922672035655,213809.3515420059,0.01696681010071188,2666.666666666667,-2.715910558672824,-211142.7018421493,1,0.01696681010071188,0.5005082547460593,-0.4993627395024037,9.718606888272996,-1537.446858073903,1,-1537.446858073903,9.718606888272996,2666.666666666667,-211142.7018421493,213809.3515420059,1,-1537.446858073903,-244.6922672035655,-0.0001290057515369592,-1537.446858073903,-2.715910558672824
0.5600000000000001,9.718745309977914,-1537.469018706764,0.01508288140757941,-2.414300214329709,-0.0001146792601806612,0.5005153834638625,-0.4993699372759569,-244.6957941778273,213812.3968195141,0.01508288140757941,2666.666666666667,-2.414300214329709,-211145.7452357289,1,0.01508288140757941,0.5005153834638625,-0.4993699372759569,9.718745309977914,-1537.469018706764,1,-1537.469018706764,9.718745309977914,2666.666666666667,-211145.7452357289,213812.3968195141,1,-1537.469018706764,-244.6957941778273,-0.0001146792601806612,-1537.469018706764,-2.414300214329709
0.5620000000000001,9.718881050206081,-1537.490750048391,0.01323544516344555,-2.118532603571263,-0.000100630298669635,0.5005223740856132,-0.4993769956157172,-244.6992528282672,213815.3831045338,0.01323544516344555,2666.666666666667,-2.118532603571263,-211148.7296733123,1,0.01323544516344555,0.5005223740856132,-0.4993769956157172,9.718881050206081,-1537.490750048391,1,-1537.490750048391,9.718881050206081,2666.666666666667,-211148.7296733123,213815.3831045338,1,-1537.490750048391,-244.6992528282672,-0.000100630298669635,-1537.490750048391,-2.118532603571263
0.564,9.719014108957497,-1537.512052098784,0.01142450133920647,-1.828607726400992,-8.68588670040471e-005,0.5005292266113111,-0.4993839145216849,-244.7026431548852,213818.3103970649,0.01142450133920647,2666.666666666667,-1.828607726400992,-211151.6551548996,1,0.01142450133920647,0.5005292266113111,-0.4993839145216849,9.719014108957497,-1537.512052098784,1,-1537.512052098784,9.719014108957497,2666.666666666667,-211151.6551548996,213818.3103970649,1,-1537.512052098784,-244.7026431548852,-8.68588670040471e-005,-1537.512052098784,-1.828607726400992
0.566,9.71914448623216,-1537.532924857944,0.009650049993069843,-1.544525582816556,-7.336496518378644e-005,0.5005359410409562,-0.49939069399386,-244.7059651576815,213821.1786971075,0.009650049993069843,2666.666666666667,-1.544525582816556,-211154.5216804909,1,0.009650049993069843,0.5005359410409562,-0.49939069399386,9.71914448623216,-1537.532924857944,1,-1537.532924857944,9.71914448623216,2666.666666666667,-211154.5216804909,213821.1786971075,1,-1537.532924857944,-244.7059651576815,-7.336496518378644e-005,-1537.532924857944,-1.544525582816556
0.568,9.719272182030075,-1537.55336832587,0.007912091066827998,-1.26628617281679,-6.014859320879751e-005,0.5005425173745488,-0.4993973340322424,-244.7092188366559,213823.9880046616,0.007912091066827998,2666.666666666667,-1.26628617281679,-211157.329250086,1,0.007912091066827998,0.5005425173745488,-0.4993973340322424,9.719272182030075,-1537.55336832587,1,-1537.55336832587,9.719272182030075,2666.666666666667,-211157.329250086,213823.9880046616,1,-1537.55336832587,-244.7092188366559,-6.014859320879751e-005,-1537.55336832587,-1.26628617281679
0.57,9.719397196351236,-1537.573382502562,0.006210624618688598,-0.9938894964028595,-4.720975107913583e-005,0.5005489556120887,-0.4994038346368322,-244.7124041918084,213826.7383197272,0.006210624618688598,2666.666666666667,-0.9938894964028595,-211160.0778636852,1,0.006210624618688598,0.5005489556120887,-0.4994038346368322,9.719397196351236,-1537.573382502562,1,-1537.573382502562,9.719397196351236,2666.666666666667,-211160.0778636852,213826.7383197272,1,-1537.573382502562,-244.7124041918084,-4.720975107913583e-005,-1537.573382502562,-0.9938894964028595
